route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
4419_48886,112,4419_1793,Broombridge,97.MF-BH.93-GRN-y11-,1,4419_7778148_Txc105678,4419_12
4419_48886,112,4419_1794,Parnell,100.MF-BH.93-GRN-y11,1,4419_7778148_Txc104616,4419_14
4419_48886,113,4419_1795,Broombridge,56.Sat.93-GRN-y11-16,1,4419_7778148_Txc105499,4419_12
4419_48886,114,4419_1796,Broombridge,56.gf.93-GRN-y11-16.,1,4419_7778148_Txc105501,4419_12
4419_48886,115,4419_1800,Broombridge,36.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105388,4419_13
4419_48886,113,4419_1801,Parnell,59.Sat.93-GRN-y11-16,1,4419_7778148_Txc105511,4419_14
4419_48886,114,4419_1802,Parnell,59.gf.93-GRN-y11-16.,1,4419_7778148_Txc105513,4419_14
4419_48886,112,4419_181,Sandyford,240.MF-BH.93-GRN-y11,0,4419_7778148_Txc105154,4419_4
4419_48886,112,4419_1810,Broombridge,99.MF-BH.93-GRN-y11-,1,4419_7778148_Txc105686,4419_12
4419_48886,112,4419_1811,Parnell,102.MF-BH.93-GRN-y11,1,4419_7778148_Txc104624,4419_14
4419_48886,115,4419_1812,Broombridge,37.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105402,4419_13
4419_48886,113,4419_1813,Broombridge,58.Sat.93-GRN-y11-16,1,4419_7778148_Txc105507,4419_12
4419_48886,114,4419_1814,Broombridge,58.gf.93-GRN-y11-16.,1,4419_7778148_Txc105509,4419_12
4419_48886,112,4419_182,Brides Glen,237.MF-BH.93-GRN-y11,0,4419_7778148_Txc105141,4419_5
4419_48886,113,4419_1822,Parnell,61.Sat.93-GRN-y11-16,1,4419_7778148_Txc105523,4419_14
4419_48886,114,4419_1823,Parnell,61.gf.93-GRN-y11-16.,1,4419_7778148_Txc105525,4419_14
4419_48886,112,4419_1827,Broombridge,101.MF-BH.93-GRN-y11,1,4419_7778148_Txc104620,4419_12
4419_48886,112,4419_1828,Parnell,104.MF-BH.93-GRN-y11,1,4419_7778148_Txc104632,4419_14
4419_48886,115,4419_1829,Broombridge,38.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105416,4419_13
4419_48886,113,4419_183,Sandyford,151.Sat.93-GRN-y11-1,0,4419_7778148_Txc104841,4419_4
4419_48886,113,4419_1834,Broombridge,60.Sat.93-GRN-y11-16,1,4419_7778148_Txc105519,4419_12
4419_48886,114,4419_1835,Broombridge,60.gf.93-GRN-y11-16.,1,4419_7778148_Txc105521,4419_12
4419_48886,113,4419_1839,Parnell,63.Sat.93-GRN-y11-16,1,4419_7778148_Txc105531,4419_14
4419_48886,114,4419_184,Sandyford,151.gf.93-GRN-y11-16,0,4419_7778148_Txc104843,4419_4
4419_48886,114,4419_1840,Parnell,63.gf.93-GRN-y11-16.,1,4419_7778148_Txc105533,4419_14
4419_48886,112,4419_1844,Broombridge,103.MF-BH.93-GRN-y11,1,4419_7778148_Txc104628,4419_12
4419_48886,112,4419_1845,Parnell,106.MF-BH.93-GRN-y11,1,4419_7778148_Txc104640,4419_14
4419_48886,115,4419_1846,Broombridge,39.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105424,4419_13
4419_48886,113,4419_1851,Broombridge,62.Sat.93-GRN-y11-16,1,4419_7778148_Txc105527,4419_12
4419_48886,114,4419_1852,Broombridge,62.gf.93-GRN-y11-16.,1,4419_7778148_Txc105529,4419_12
4419_48886,113,4419_1856,Parnell,65.Sat.93-GRN-y11-16,1,4419_7778148_Txc105539,4419_14
4419_48886,114,4419_1857,Parnell,65.gf.93-GRN-y11-16.,1,4419_7778148_Txc105541,4419_14
4419_48886,112,4419_1861,Broombridge,105.MF-BH.93-GRN-y11,1,4419_7778148_Txc104636,4419_12
4419_48886,112,4419_1862,Parnell,108.MF-BH.93-GRN-y11,1,4419_7778148_Txc104648,4419_14
4419_48886,115,4419_1863,Broombridge,40.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105432,4419_13
4419_48886,113,4419_1868,Broombridge,64.Sat.93-GRN-y11-16,1,4419_7778148_Txc105535,4419_12
4419_48886,114,4419_1869,Broombridge,64.gf.93-GRN-y11-16.,1,4419_7778148_Txc105537,4419_12
4419_48886,113,4419_1873,Parnell,67.Sat.93-GRN-y11-16,1,4419_7778148_Txc105547,4419_14
4419_48886,114,4419_1874,Parnell,67.gf.93-GRN-y11-16.,1,4419_7778148_Txc105549,4419_14
4419_48886,112,4419_1878,Broombridge,107.MF-BH.93-GRN-y11,1,4419_7778148_Txc104644,4419_12
4419_48886,112,4419_1879,Parnell,110.MF-BH.93-GRN-y11,1,4419_7778148_Txc104660,4419_14
4419_48886,112,4419_188,Brides Glen,239.MF-BH.93-GRN-y11,0,4419_7778148_Txc105147,4419_5
4419_48886,115,4419_1880,Broombridge,41.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105436,4419_13
4419_48886,113,4419_1885,Broombridge,66.Sat.93-GRN-y11-16,1,4419_7778148_Txc105543,4419_12
4419_48886,114,4419_1886,Broombridge,66.gf.93-GRN-y11-16.,1,4419_7778148_Txc105545,4419_12
4419_48886,112,4419_189,Brides Glen,242.MF-BH.93-GRN-y11,0,4419_7778148_Txc105160,4419_1
4419_48886,113,4419_1890,Parnell,69.Sat.93-GRN-y11-16,1,4419_7778148_Txc105555,4419_14
4419_48886,114,4419_1891,Parnell,69.gf.93-GRN-y11-16.,1,4419_7778148_Txc105557,4419_14
4419_48886,112,4419_1895,Broombridge,109.MF-BH.93-GRN-y11,1,4419_7778148_Txc104652,4419_12
4419_48886,112,4419_1896,Parnell,112.MF-BH.93-GRN-y11,1,4419_7778148_Txc104668,4419_14
4419_48886,115,4419_1897,Broombridge,42.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105440,4419_13
4419_48886,115,4419_190,Brides Glen,90.SuBH.93-GRN-y11-1,0,4419_7778148_Txc105652,4419_1
4419_48886,113,4419_1902,Broombridge,68.Sat.93-GRN-y11-16,1,4419_7778148_Txc105551,4419_12
4419_48886,114,4419_1903,Broombridge,68.gf.93-GRN-y11-16.,1,4419_7778148_Txc105553,4419_12
4419_48886,113,4419_1907,Parnell,71.Sat.93-GRN-y11-16,1,4419_7778148_Txc105567,4419_14
4419_48886,114,4419_1908,Parnell,71.gf.93-GRN-y11-16.,1,4419_7778148_Txc105569,4419_14
4419_48886,112,4419_1912,Broombridge,111.MF-BH.93-GRN-y11,1,4419_7778148_Txc104664,4419_12
4419_48886,112,4419_1913,Parnell,114.MF-BH.93-GRN-y11,1,4419_7778148_Txc104676,4419_14
4419_48886,115,4419_1914,Broombridge,43.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105444,4419_13
4419_48886,113,4419_1919,Broombridge,70.Sat.93-GRN-y11-16,1,4419_7778148_Txc105563,4419_12
4419_48886,114,4419_1920,Broombridge,70.gf.93-GRN-y11-16.,1,4419_7778148_Txc105565,4419_12
4419_48886,112,4419_1924,Parnell,116.MF-BH.93-GRN-y11,1,4419_7778148_Txc104684,4419_14
4419_48886,113,4419_1925,Parnell,73.Sat.93-GRN-y11-16,1,4419_7778148_Txc105575,4419_17
4419_48886,114,4419_1926,Parnell,73.gf.93-GRN-y11-16.,1,4419_7778148_Txc105577,4419_17
4419_48886,112,4419_1930,Broombridge,113.MF-BH.93-GRN-y11,1,4419_7778148_Txc104672,4419_12
4419_48886,115,4419_1931,Broombridge,44.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105448,4419_13
4419_48886,112,4419_1936,Parnell,118.MF-BH.93-GRN-y11,1,4419_7778148_Txc104692,4419_14
4419_48886,113,4419_1937,Broombridge,72.Sat.93-GRN-y11-16,1,4419_7778148_Txc105571,4419_12
4419_48886,114,4419_1938,Broombridge,72.gf.93-GRN-y11-16.,1,4419_7778148_Txc105573,4419_12
4419_48886,112,4419_1942,Broombridge,115.MF-BH.93-GRN-y11,1,4419_7778148_Txc104680,4419_12
4419_48886,113,4419_1943,Parnell,75.Sat.93-GRN-y11-16,1,4419_7778148_Txc105583,4419_14
4419_48886,114,4419_1944,Parnell,75.gf.93-GRN-y11-16.,1,4419_7778148_Txc105585,4419_14
4419_48886,112,4419_1948,Parnell,120.MF-BH.93-GRN-y11,1,4419_7778148_Txc104704,4419_14
4419_48886,115,4419_1949,Broombridge,45.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105452,4419_13
4419_48886,112,4419_195,Sandyford,241.MF-BH.93-GRN-y11,0,4419_7778148_Txc105157,4419_8
4419_48886,112,4419_1954,Broombridge,117.MF-BH.93-GRN-y11,1,4419_7778148_Txc104688,4419_12
4419_48886,112,4419_1955,Parnell,122.MF-BH.93-GRN-y11,1,4419_7778148_Txc104712,4419_14
4419_48886,113,4419_1956,Broombridge,74.Sat.93-GRN-y11-16,1,4419_7778148_Txc105579,4419_12
4419_48886,114,4419_1957,Broombridge,74.gf.93-GRN-y11-16.,1,4419_7778148_Txc105581,4419_12
4419_48886,112,4419_196,Sandyford,244.MF-BH.93-GRN-y11,0,4419_7778148_Txc105166,4419_4
4419_48886,113,4419_1961,Parnell,77.Sat.93-GRN-y11-16,1,4419_7778148_Txc105591,4419_14
4419_48886,114,4419_1962,Parnell,77.gf.93-GRN-y11-16.,1,4419_7778148_Txc105593,4419_14
4419_48886,115,4419_1966,Broombridge,46.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105456,4419_13
4419_48886,113,4419_197,Sandyford,153.Sat.93-GRN-y11-1,0,4419_7778148_Txc104849,4419_4
4419_48886,112,4419_1971,Broombridge,119.MF-BH.93-GRN-y11,1,4419_7778148_Txc104696,4419_12
4419_48886,112,4419_1972,Parnell,124.MF-BH.93-GRN-y11,1,4419_7778148_Txc104720,4419_14
4419_48886,112,4419_1973,Broombridge,121.MF-BH.93-GRN-y11,1,4419_7778148_Txc104708,4419_12
4419_48886,113,4419_1974,Broombridge,76.Sat.93-GRN-y11-16,1,4419_7778148_Txc105587,4419_18
4419_48886,114,4419_1975,Broombridge,76.gf.93-GRN-y11-16.,1,4419_7778148_Txc105589,4419_18
4419_48886,113,4419_1979,Parnell,79.Sat.93-GRN-y11-16,1,4419_7778148_Txc105599,4419_14
4419_48886,114,4419_198,Sandyford,153.gf.93-GRN-y11-16,0,4419_7778148_Txc104851,4419_4
4419_48886,114,4419_1980,Parnell,79.gf.93-GRN-y11-16.,1,4419_7778148_Txc105601,4419_14
4419_48886,115,4419_1984,Broombridge,47.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105460,4419_13
4419_48886,112,4419_1989,Broombridge,127.MF-BH.93-GRN-y11,1,4419_7778148_Txc104732,4419_13
4419_48886,112,4419_1990,Broombridge,123.MF-BH.93-GRN-y11,1,4419_7778148_Txc104716,4419_12
4419_48886,113,4419_1991,Broombridge,78.Sat.93-GRN-y11-16,1,4419_7778148_Txc105595,4419_12
4419_48886,114,4419_1992,Broombridge,78.gf.93-GRN-y11-16.,1,4419_7778148_Txc105597,4419_12
4419_48886,113,4419_1996,Parnell,81.Sat.93-GRN-y11-16,1,4419_7778148_Txc105611,4419_14
4419_48886,114,4419_1997,Parnell,81.gf.93-GRN-y11-16.,1,4419_7778148_Txc105613,4419_14
4419_48886,112,4419_2,Brides Glen,191.MF-BH.93-GRN-y11,0,4419_7778148_Txc104983,4419_2
4419_48886,113,4419_20,Brides Glen,138.Sat.93-GRN-y11-1,0,4419_7778148_Txc104781,4419_1
4419_48886,115,4419_2001,Broombridge,48.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105464,4419_13
4419_48886,112,4419_2006,Broombridge,125.MF-BH.93-GRN-y11,1,4419_7778148_Txc104724,4419_12
4419_48886,112,4419_2007,Parnell,130.MF-BH.93-GRN-y11,1,4419_7778148_Txc104748,4419_14
4419_48886,112,4419_2008,Parnell,126.MF-BH.93-GRN-y11,1,4419_7778148_Txc104728,4419_15
4419_48886,112,4419_2009,Parnell,132.MF-BH.93-GRN-y11,1,4419_7778148_Txc104756,4419_14
4419_48886,113,4419_2010,Broombridge,80.Sat.93-GRN-y11-16,1,4419_7778148_Txc105607,4419_12
4419_48886,114,4419_2011,Broombridge,80.gf.93-GRN-y11-16.,1,4419_7778148_Txc105609,4419_12
4419_48886,115,4419_2015,Broombridge,49.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105468,4419_13
4419_48886,113,4419_2016,Parnell,83.Sat.93-GRN-y11-16,1,4419_7778148_Txc105619,4419_14
4419_48886,114,4419_2017,Parnell,83.gf.93-GRN-y11-16.,1,4419_7778148_Txc105621,4419_14
4419_48886,115,4419_202,Brides Glen,91.SuBH.93-GRN-y11-1,0,4419_7778148_Txc105656,4419_1
4419_48886,112,4419_2025,Parnell,128.MF-BH.93-GRN-y11,1,4419_7778148_Txc104736,4419_15
4419_48886,112,4419_2026,Broombridge,129.MF-BH.93-GRN-y11,1,4419_7778148_Txc104740,4419_12
4419_48886,112,4419_2027,Parnell,134.MF-BH.93-GRN-y11,1,4419_7778148_Txc104764,4419_14
4419_48886,115,4419_2028,Broombridge,50.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105476,4419_13
4419_48886,113,4419_2029,Broombridge,82.Sat.93-GRN-y11-16,1,4419_7778148_Txc105615,4419_12
4419_48886,114,4419_2030,Broombridge,82.gf.93-GRN-y11-16.,1,4419_7778148_Txc105617,4419_12
4419_48886,112,4419_2038,Broombridge,131.MF-BH.93-GRN-y11,1,4419_7778148_Txc104752,4419_12
4419_48886,113,4419_2039,Parnell,85.Sat.93-GRN-y11-16,1,4419_7778148_Txc105627,4419_14
4419_48886,114,4419_2040,Parnell,85.gf.93-GRN-y11-16.,1,4419_7778148_Txc105629,4419_14
4419_48886,112,4419_2044,Broombridge,137.MF-BH.93-GRN-y11,1,4419_7778148_Txc104776,4419_13
4419_48886,112,4419_2045,Broombridge,133.MF-BH.93-GRN-y11,1,4419_7778148_Txc104760,4419_12
4419_48886,115,4419_2046,Broombridge,51.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105480,4419_13
4419_48886,113,4419_2051,Broombridge,84.Sat.93-GRN-y11-16,1,4419_7778148_Txc105623,4419_12
4419_48886,114,4419_2052,Broombridge,84.gf.93-GRN-y11-16.,1,4419_7778148_Txc105625,4419_12
4419_48886,113,4419_2056,Parnell,87.Sat.93-GRN-y11-16,1,4419_7778148_Txc105635,4419_14
4419_48886,114,4419_2057,Parnell,87.gf.93-GRN-y11-16.,1,4419_7778148_Txc105637,4419_14
4419_48886,112,4419_2061,Broombridge,139.MF-BH.93-GRN-y11,1,4419_7778148_Txc104784,4419_13
4419_48886,112,4419_2062,Broombridge,135.MF-BH.93-GRN-y11,1,4419_7778148_Txc104768,4419_12
4419_48886,112,4419_2063,Parnell,136.MF-BH.93-GRN-y11,1,4419_7778148_Txc104772,4419_15
4419_48886,112,4419_2064,Broombridge,141.MF-BH.93-GRN-y11,1,4419_7778148_Txc104796,4419_13
4419_48886,115,4419_2065,Broombridge,52.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105484,4419_13
4419_48886,113,4419_207,Brides Glen,152.Sat.93-GRN-y11-1,0,4419_7778148_Txc104845,4419_5
4419_48886,113,4419_2070,Broombridge,86.Sat.93-GRN-y11-16,1,4419_7778148_Txc105631,4419_12
4419_48886,114,4419_2071,Broombridge,86.gf.93-GRN-y11-16.,1,4419_7778148_Txc105633,4419_12
4419_48886,113,4419_2075,Parnell,89.Sat.93-GRN-y11-16,1,4419_7778148_Txc105643,4419_14
4419_48886,114,4419_2076,Parnell,89.gf.93-GRN-y11-16.,1,4419_7778148_Txc105645,4419_14
4419_48886,114,4419_208,Brides Glen,152.gf.93-GRN-y11-16,0,4419_7778148_Txc104847,4419_5
4419_48886,112,4419_2080,Parnell,138.MF-BH.93-GRN-y11,1,4419_7778148_Txc104780,4419_15
4419_48886,112,4419_2081,Broombridge,143.MF-BH.93-GRN-y11,1,4419_7778148_Txc104804,4419_13
4419_48886,115,4419_2082,Broombridge,53.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105488,4419_13
4419_48886,112,4419_2087,Parnell,140.MF-BH.93-GRN-y11,1,4419_7778148_Txc104792,4419_15
4419_48886,113,4419_2088,Broombridge,88.Sat.93-GRN-y11-16,1,4419_7778148_Txc105639,4419_12
4419_48886,114,4419_2089,Broombridge,88.gf.93-GRN-y11-16.,1,4419_7778148_Txc105641,4419_12
4419_48886,113,4419_2093,Parnell,91.Sat.93-GRN-y11-16,1,4419_7778148_Txc105655,4419_14
4419_48886,114,4419_2094,Parnell,91.gf.93-GRN-y11-16.,1,4419_7778148_Txc105657,4419_14
4419_48886,112,4419_2098,Parnell,142.MF-BH.93-GRN-y11,1,4419_7778148_Txc104800,4419_15
4419_48886,112,4419_2099,Parnell,146.MF-BH.93-GRN-y11,1,4419_7778148_Txc104816,4419_14
4419_48886,114,4419_21,Brides Glen,138.gf.93-GRN-y11-16,0,4419_7778148_Txc104783,4419_1
4419_48886,115,4419_2100,Broombridge,54.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105492,4419_13
4419_48886,113,4419_2105,Broombridge,90.Sat.93-GRN-y11-16,1,4419_7778148_Txc105651,4419_12
4419_48886,114,4419_2106,Broombridge,90.gf.93-GRN-y11-16.,1,4419_7778148_Txc105653,4419_12
4419_48886,113,4419_2110,Parnell,93.Sat.93-GRN-y11-16,1,4419_7778148_Txc105663,4419_14
4419_48886,114,4419_2111,Parnell,93.gf.93-GRN-y11-16.,1,4419_7778148_Txc105665,4419_14
4419_48886,112,4419_2115,Parnell,144.MF-BH.93-GRN-y11,1,4419_7778148_Txc104808,4419_15
4419_48886,112,4419_2116,Parnell,148.MF-BH.93-GRN-y11,1,4419_7778148_Txc104824,4419_14
4419_48886,112,4419_2117,Broombridge,145.MF-BH.93-GRN-y11,1,4419_7778148_Txc104812,4419_12
4419_48886,115,4419_2118,Broombridge,55.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105496,4419_13
4419_48886,112,4419_212,Sandyford,243.MF-BH.93-GRN-y11,0,4419_7778148_Txc105163,4419_8
4419_48886,112,4419_2123,Broombridge,149.MF-BH.93-GRN-y11,1,4419_7778148_Txc104828,4419_13
4419_48886,113,4419_2124,Broombridge,92.Sat.93-GRN-y11-16,1,4419_7778148_Txc105659,4419_12
4419_48886,114,4419_2125,Broombridge,92.gf.93-GRN-y11-16.,1,4419_7778148_Txc105661,4419_12
4419_48886,113,4419_2129,Parnell,95.Sat.93-GRN-y11-16,1,4419_7778148_Txc105671,4419_14
4419_48886,112,4419_213,Sandyford,246.MF-BH.93-GRN-y11,0,4419_7778148_Txc105172,4419_4
4419_48886,114,4419_2130,Parnell,95.gf.93-GRN-y11-16.,1,4419_7778148_Txc105673,4419_14
4419_48886,112,4419_2134,Parnell,150.MF-BH.93-GRN-y11,1,4419_7778148_Txc104836,4419_14
4419_48886,112,4419_2135,Broombridge,147.MF-BH.93-GRN-y11,1,4419_7778148_Txc104820,4419_12
4419_48886,115,4419_2136,Broombridge,56.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105500,4419_13
4419_48886,113,4419_214,Sandyford,155.Sat.93-GRN-y11-1,0,4419_7778148_Txc104857,4419_4
4419_48886,113,4419_2141,Broombridge,94.Sat.93-GRN-y11-16,1,4419_7778148_Txc105667,4419_12
4419_48886,114,4419_2142,Broombridge,94.gf.93-GRN-y11-16.,1,4419_7778148_Txc105669,4419_12
4419_48886,113,4419_2146,Parnell,97.Sat.93-GRN-y11-16,1,4419_7778148_Txc105679,4419_14
4419_48886,114,4419_2147,Parnell,97.gf.93-GRN-y11-16.,1,4419_7778148_Txc105681,4419_14
4419_48886,114,4419_215,Sandyford,155.gf.93-GRN-y11-16,0,4419_7778148_Txc104859,4419_4
4419_48886,112,4419_2151,Parnell,152.MF-BH.93-GRN-y11,1,4419_7778148_Txc104844,4419_14
4419_48886,115,4419_2152,Broombridge,57.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105504,4419_13
4419_48886,112,4419_2157,Broombridge,153.MF-BH.93-GRN-y11,1,4419_7778148_Txc104848,4419_13
4419_48886,113,4419_2158,Broombridge,96.Sat.93-GRN-y11-16,1,4419_7778148_Txc105675,4419_12
4419_48886,114,4419_2159,Broombridge,96.gf.93-GRN-y11-16.,1,4419_7778148_Txc105677,4419_12
4419_48886,112,4419_2163,Broombridge,151.MF-BH.93-GRN-y11,1,4419_7778148_Txc104840,4419_12
4419_48886,112,4419_2164,Parnell,154.MF-BH.93-GRN-y11,1,4419_7778148_Txc104852,4419_14
4419_48886,113,4419_2165,Parnell,99.Sat.93-GRN-y11-16,1,4419_7778148_Txc105687,4419_14
4419_48886,114,4419_2166,Parnell,99.gf.93-GRN-y11-16.,1,4419_7778148_Txc105689,4419_14
4419_48886,115,4419_2170,Broombridge,58.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105508,4419_13
4419_48886,112,4419_2175,Parnell,156.MF-BH.93-GRN-y11,1,4419_7778148_Txc104860,4419_14
4419_48886,113,4419_2176,Broombridge,98.Sat.93-GRN-y11-16,1,4419_7778148_Txc105683,4419_12
4419_48886,114,4419_2177,Broombridge,98.gf.93-GRN-y11-16.,1,4419_7778148_Txc105685,4419_12
4419_48886,113,4419_2181,Parnell,101.Sat.93-GRN-y11-1,1,4419_7778148_Txc104621,4419_14
4419_48886,114,4419_2182,Parnell,101.gf.93-GRN-y11-16,1,4419_7778148_Txc104623,4419_14
4419_48886,115,4419_2186,Broombridge,59.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105512,4419_13
4419_48886,112,4419_219,Brides Glen,245.MF-BH.93-GRN-y11,0,4419_7778148_Txc105169,4419_5
4419_48886,112,4419_2191,Broombridge,157.MF-BH.93-GRN-y11,1,4419_7778148_Txc104864,4419_13
4419_48886,112,4419_2192,Broombridge,155.MF-BH.93-GRN-y11,1,4419_7778148_Txc104856,4419_12
4419_48886,112,4419_2193,Parnell,158.MF-BH.93-GRN-y11,1,4419_7778148_Txc104868,4419_14
4419_48886,113,4419_2194,Broombridge,100.Sat.93-GRN-y11-1,1,4419_7778148_Txc104617,4419_12
4419_48886,114,4419_2195,Broombridge,100.gf.93-GRN-y11-16,1,4419_7778148_Txc104619,4419_12
4419_48886,113,4419_2199,Parnell,103.Sat.93-GRN-y11-1,1,4419_7778148_Txc104629,4419_14
4419_48886,112,4419_220,Sandyford,248.MF-BH.93-GRN-y11,0,4419_7778148_Txc105178,4419_4
4419_48886,114,4419_2200,Parnell,103.gf.93-GRN-y11-16,1,4419_7778148_Txc104631,4419_14
4419_48886,115,4419_2204,Broombridge,60.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105520,4419_13
4419_48886,112,4419_2209,Broombridge,159.MF-BH.93-GRN-y11,1,4419_7778148_Txc104871,4419_13
4419_48886,115,4419_221,Brides Glen,92.SuBH.93-GRN-y11-1,0,4419_7778148_Txc105660,4419_1
4419_48886,112,4419_2210,Parnell,160.MF-BH.93-GRN-y11,1,4419_7778148_Txc104878,4419_14
4419_48886,113,4419_2211,Broombridge,102.Sat.93-GRN-y11-1,1,4419_7778148_Txc104625,4419_12
4419_48886,114,4419_2212,Broombridge,102.gf.93-GRN-y11-16,1,4419_7778148_Txc104627,4419_12
4419_48886,113,4419_2216,Parnell,105.Sat.93-GRN-y11-1,1,4419_7778148_Txc104637,4419_14
4419_48886,114,4419_2217,Parnell,105.gf.93-GRN-y11-16,1,4419_7778148_Txc104639,4419_14
4419_48886,115,4419_2218,Broombridge,61.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105524,4419_13
4419_48886,112,4419_2226,Parnell,162.MF-BH.93-GRN-y11,1,4419_7778148_Txc104884,4419_14
4419_48886,113,4419_2227,Broombridge,104.Sat.93-GRN-y11-1,1,4419_7778148_Txc104633,4419_12
4419_48886,114,4419_2228,Broombridge,104.gf.93-GRN-y11-16,1,4419_7778148_Txc104635,4419_12
4419_48886,115,4419_2232,Broombridge,62.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105528,4419_13
4419_48886,112,4419_2237,Broombridge,163.MF-BH.93-GRN-y11,1,4419_7778148_Txc104887,4419_13
4419_48886,113,4419_2238,Parnell,107.Sat.93-GRN-y11-1,1,4419_7778148_Txc104645,4419_14
4419_48886,114,4419_2239,Parnell,107.gf.93-GRN-y11-16,1,4419_7778148_Txc104647,4419_14
4419_48886,112,4419_2243,Broombridge,161.MF-BH.93-GRN-y11,1,4419_7778148_Txc104881,4419_12
4419_48886,112,4419_2244,Parnell,164.MF-BH.93-GRN-y11,1,4419_7778148_Txc104890,4419_14
4419_48886,115,4419_2245,Broombridge,63.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105532,4419_13
4419_48886,113,4419_2250,Broombridge,106.Sat.93-GRN-y11-1,1,4419_7778148_Txc104641,4419_12
4419_48886,114,4419_2251,Broombridge,106.gf.93-GRN-y11-16,1,4419_7778148_Txc104643,4419_12
4419_48886,113,4419_2255,Parnell,109.Sat.93-GRN-y11-1,1,4419_7778148_Txc104653,4419_14
4419_48886,114,4419_2256,Parnell,109.gf.93-GRN-y11-16,1,4419_7778148_Txc104655,4419_14
4419_48886,113,4419_226,Brides Glen,154.Sat.93-GRN-y11-1,0,4419_7778148_Txc104853,4419_5
4419_48886,112,4419_2260,Parnell,166.MF-BH.93-GRN-y11,1,4419_7778148_Txc104896,4419_14
4419_48886,115,4419_2261,Broombridge,64.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105536,4419_13
4419_48886,113,4419_2266,Broombridge,108.Sat.93-GRN-y11-1,1,4419_7778148_Txc104649,4419_12
4419_48886,114,4419_2267,Broombridge,108.gf.93-GRN-y11-16,1,4419_7778148_Txc104651,4419_12
4419_48886,114,4419_227,Brides Glen,154.gf.93-GRN-y11-16,0,4419_7778148_Txc104855,4419_5
4419_48886,112,4419_2270,Broombridge,165.MF-BH.93-GRN-y11,1,4419_7778148_Txc104893,4419_12
4419_48886,112,4419_2271,Parnell,168.MF-BH.93-GRN-y11,1,4419_7778148_Txc104902,4419_14
4419_48886,113,4419_2272,Parnell,111.Sat.93-GRN-y11-1,1,4419_7778148_Txc104665,4419_14
4419_48886,114,4419_2273,Parnell,111.gf.93-GRN-y11-16,1,4419_7778148_Txc104667,4419_14
4419_48886,115,4419_2276,Broombridge,65.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105540,4419_13
4419_48886,113,4419_2281,Broombridge,112.Sat.93-GRN-y11-1,1,4419_7778148_Txc104669,4419_13
4419_48886,114,4419_2282,Broombridge,112.gf.93-GRN-y11-16,1,4419_7778148_Txc104671,4419_13
4419_48886,113,4419_2285,Broombridge,110.Sat.93-GRN-y11-1,1,4419_7778148_Txc104661,4419_12
4419_48886,114,4419_2286,Broombridge,110.gf.93-GRN-y11-16,1,4419_7778148_Txc104663,4419_12
4419_48886,112,4419_2289,Broombridge,167.MF-BH.93-GRN-y11,1,4419_7778148_Txc104899,4419_12
4419_48886,112,4419_2290,Parnell,170.MF-BH.93-GRN-y11,1,4419_7778148_Txc104912,4419_14
4419_48886,113,4419_2291,Parnell,113.Sat.93-GRN-y11-1,1,4419_7778148_Txc104673,4419_14
4419_48886,114,4419_2292,Parnell,113.gf.93-GRN-y11-16,1,4419_7778148_Txc104675,4419_14
4419_48886,115,4419_2293,Broombridge,66.SuBH.93-GRN-y11-1,1,4419_7778148_Txc105544,4419_13
4419_48886,112,4419_2300,Broombridge,169.MF-BH.93-GRN-y11,1,4419_7778148_Txc104905,4419_12
4419_48886,112,4419_2301,Parnell,172.MF-BH.93-GRN-y11,1,4419_7778148_Txc104918,4419_14
4419_48886,113,4419_2302,Parnell,115.Sat.93-GRN-y11-1,1,4419_7778148_Txc104681,4419_14
