route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
4452_86288,151,4452_3409,Dublin Connolly,P708,1,4452_7778018_TxcDE9CE212-80F6-40CC-BDB3-1B48DDAFC728,4452_131
4452_86288,152,4452_3410,Dublin Connolly,P708,1,4452_7778018_Txc393C8CC1-B9BD-4D54-BAA9-9E6D28DD159A,4452_131
4452_86288,153,4452_3411,Dublin Connolly,P708,1,4452_7778018_Txc8A31843E-21B8-4AFB-897E-C49CB40132FC,4452_131
4452_86288,142,4452_3412,Dublin Connolly,P708,1,4452_7778018_Txc41810DB5-C945-43E0-840A-BCCC4C26FF8F,4452_131
4452_86288,154,4452_3413,Dublin Connolly,P708,1,4452_7778018_TxcBF011516-0F63-486B-B723-74B96889A313,4452_131
4452_86288,122,4452_3414,Dublin Connolly,P712,1,4452_7778018_Txc1AC7CE68-48CF-4998-B84C-0282CF3BE013,4452_131
4452_86288,140,4452_3418,Dublin Connolly,P712,1,4452_7778018_Txc552C5882-02B3-40DE-AC0B-EFDA935CFCFC,4452_131
4452_86288,139,4452_3419,Grand Canal Dock,P610,1,4452_7778018_Txc1EE2D7A6-E3AA-4483-904B-F638DABB2474,4452_127
4452_86289,130,4452_342,Bray (Daly),E207,1,4452_7778018_Txc316FDA9C-48A4-4138-8999-9BF3A4F756E1,4452_35
4452_86288,139,4452_3420,Grand Canal Dock,P611,1,4452_7778018_TxcB66310E8-DDC4-4B8E-8C61-F2DF1E58343E,4452_128
4452_86288,139,4452_3421,Dublin Connolly,P708,1,4452_7778018_TxcA23C3AD9-3722-4CB1-BFB5-3CA474CBB3DF,4452_132
4452_86288,141,4452_3422,Dublin Connolly,P710,1,4452_7778018_Txc86984E9C-9D7D-4718-ACF0-717812179F41,4452_131
4452_86288,130,4452_3425,Dublin Connolly,P710,1,4452_7778018_Txc4635EC4C-31F7-483A-BA26-DC2DD0909B67,4452_131
4452_86288,151,4452_3426,Dublin Connolly,P710,1,4452_7778018_Txc8128E31E-0BAA-4823-8777-BC88520AC35D,4452_131
4452_86288,152,4452_3427,Dublin Connolly,P710,1,4452_7778018_TxcF4B399D3-E912-48F5-A267-7A292917F3E1,4452_131
4452_86288,153,4452_3428,Dublin Connolly,P710,1,4452_7778018_TxcFA649DC1-7C9D-45F6-A793-F95343344949,4452_131
4452_86288,142,4452_3429,Dublin Connolly,P710,1,4452_7778018_Txc3226CF70-B6A7-4253-9816-E27CD0F32F1F,4452_131
4452_86289,142,4452_343,Bray (Daly),E207,1,4452_7778018_Txc7C2ADC4A-6EDB-4B7D-AD74-49E9053FED10,4452_8
4452_86288,154,4452_3430,Dublin Connolly,P710,1,4452_7778018_Txc370AD24A-6BE9-4DFF-A780-DE7DDA9BE226,4452_131
4452_86288,122,4452_3431,Dublin Connolly,P714,1,4452_7778018_Txc60816FA6-182B-44CC-BCC1-E8909B1B3BC7,4452_131
4452_86288,140,4452_3435,Dublin Connolly,P714,1,4452_7778018_Txc61FC8CBB-C497-48A4-9A5F-BEF9BA723616,4452_131
4452_86289,130,4452_1246,Bray (Daly),E234,1,4452_7778018_Txc82B4B009-F685-4EA7-8CE2-A7254C27A359,4452_8
4452_86289,142,4452_1247,Bray (Daly),E234,1,4452_7778018_Txc0E350901-A4C2-40B5-8FCD-6399D0A952B5,4452_8
4452_86289,139,4452_1250,Bray (Daly),E258,1,4452_7778018_Txc4707F719-0A8C-4FC2-A8B1-D89CADEA60E8,4452_8
4452_86289,122,4452_1251,Bray (Daly),E242,1,4452_7778018_Txc581F8A77-BA49-4113-A5DB-E6CCC4997331,4452_9
4452_86289,140,4452_1257,Bray (Daly),E242,1,4452_7778018_Txc461A7291-275A-44CE-A313-52796E3E6296,4452_9
4452_86289,141,4452_1261,Greystones,E135,1,4452_7778018_TxcA12B986D-C95D-4715-8B59-9CD5CDBA6298,4452_2
4452_86289,130,4452_1266,Greystones,E135,1,4452_7778018_TxcB65317D9-6CCB-4DD9-AF12-78ED2C5CB212,4452_2
4452_86289,142,4452_1267,Greystones,E135,1,4452_7778018_TxcFD768A47-9CF6-4BFA-8A17-5E109D695775,4452_2
4452_86289,139,4452_1274,Greystones,E130,1,4452_7778018_Txc610E1536-9398-48BC-ACF3-D14EEDFEFFB1,4452_2
4452_86289,122,4452_1275,Greystones,E114,1,4452_7778018_TxcA32670FE-39DA-4CC6-ACC3-BCF942AEBBF8,4452_3
4452_86289,140,4452_1282,Greystones,E114,1,4452_7778018_Txc4899C6BF-5CDD-4E27-978F-EF981AB48FE2,4452_3
4452_86289,139,4452_1288,Bray (Daly),E259,1,4452_7778018_Txc34E6CF5F-EA3E-4EE5-8AC4-26A495917242,4452_8
4452_86289,122,4452_1289,Bray (Daly),E243,1,4452_7778018_TxcB89D74D2-45A1-4B79-AA2A-85101D6659AC,4452_9
4452_86289,140,4452_1296,Bray (Daly),E243,1,4452_7778018_Txc7ADDBD95-29C4-4234-838E-A0F48615714D,4452_9
4452_86289,141,4452_1297,Bray (Daly),E236,1,4452_7778018_Txc2E55CA50-E484-4CDE-860B-BB7B0FF368C5,4452_8
4452_86289,139,4452_130,Greystones,E106,1,4452_7778018_Txc48256C00-6C7B-4045-9114-8DAF67BAABB5,4452_1
4452_86289,130,4452_1302,Bray (Daly),E236,1,4452_7778018_Txc10B340E0-50A1-40CA-B448-227915826387,4452_8
4452_86289,142,4452_1303,Bray (Daly),E236,1,4452_7778018_Txc27C579A9-F408-4C92-9577-198C7F49754D,4452_8
4452_86289,139,4452_1315,Greystones,E131,1,4452_7778018_Txc2729F280-6AAE-4128-A3CD-FC4992D76A0E,4452_2
4452_86289,122,4452_1316,Bray (Daly),E244,1,4452_7778018_Txc4F4C19C5-FA63-4466-8543-623D4CD69EB4,4452_7
4452_86289,122,4452_132,Bray (Daly),E206,1,4452_7778018_Txc57FB4346-1799-4AE5-BE62-116E401C95A4,4452_8
4452_86289,140,4452_1321,Bray (Daly),E244,1,4452_7778018_Txc862733A4-28D6-434D-8ADC-FC5CB5EC5232,4452_7
4452_86289,141,4452_1322,Greystones,E137,1,4452_7778018_Txc9F121D8C-683C-4C6E-AD8C-95F76B073070,4452_2
4452_86289,130,4452_1324,Greystones,E137,1,4452_7778018_TxcE7A5F3A2-F609-40F2-B559-02A3433F8D16,4452_2
4452_86289,142,4452_1325,Greystones,E137,1,4452_7778018_Txc9255A14C-C17A-4615-A6C9-407E318FF004,4452_2
4452_86289,139,4452_1338,Bray (Daly),E260,1,4452_7778018_TxcA456ECFB-9351-4904-A19F-8E4FE7A7DF66,4452_8
4452_86289,122,4452_1339,Bray (Daly),E245,1,4452_7778018_Txc136D9129-8359-443E-A707-0833C75643BE,4452_9
4452_86289,140,4452_1344,Bray (Daly),E245,1,4452_7778018_TxcAA786532-52F7-4628-AD83-57B09E4E9212,4452_9
4452_86289,141,4452_1349,Bray (Daly),E238,1,4452_7778018_TxcCCC1DB6F-FB04-45BC-9BE5-D0014D464EA4,4452_8
4452_86289,130,4452_1354,Bray (Daly),E238,1,4452_7778018_TxcCFC79224-A1CA-486E-AFDD-19F198315CB2,4452_8
4452_86289,142,4452_1355,Bray (Daly),E238,1,4452_7778018_Txc21075B73-9E28-4CE8-BFA1-4A0E3C8236E4,4452_8
4452_86289,122,4452_1361,Greystones,E115,1,4452_7778018_Txc718CAC68-125E-4B44-A5B1-B3950C63556A,4452_2
4452_86289,140,4452_1367,Greystones,E115,1,4452_7778018_Txc22A94B70-3F47-4A08-98D5-D272AA18C4D5,4452_2
4452_86289,139,4452_1368,Greystones,E132,1,4452_7778018_Txc50C51783-886C-4AAC-8A67-4AA13069319E,4452_2
4452_86289,141,4452_1374,Greystones,E139,1,4452_7778018_TxcC87E800E-DA31-4CA8-A7EE-9150D4CA0DCA,4452_2
4452_86289,130,4452_1379,Greystones,E139,1,4452_7778018_TxcD43E298D-7FC9-4150-8C0F-A0D392C070C5,4452_2
4452_86289,140,4452_138,Bray (Daly),E206,1,4452_7778018_Txc626445C7-81FE-409F-B303-C63586D63B0B,4452_8
4452_86289,142,4452_1380,Greystones,E139,1,4452_7778018_Txc379B169A-36DD-4651-AAB1-C6D04446B6C5,4452_2
4452_86289,139,4452_1381,Bray (Daly),E261,1,4452_7778018_Txc5E24086C-8CCE-4B38-96E4-729766540D38,4452_8
4452_86289,122,4452_1382,Bray (Daly),E246,1,4452_7778018_TxcCFA30A1D-77F4-4350-BE89-772413B262F6,4452_9
4452_86289,140,4452_1387,Bray (Daly),E246,1,4452_7778018_Txc9EDE61D7-452F-4834-AAFA-BBBA257CF2FB,4452_9
4452_86289,122,4452_1398,Greystones,E116,1,4452_7778018_TxcA433B985-A0C8-444F-BA2A-4A8C7EA21821,4452_2
4452_86289,139,4452_1399,Bray (Daly),E262,1,4452_7778018_TxcC82ABE8F-950E-40EB-881A-43697A81DCE0,4452_7
4452_86289,139,4452_140,Bray (Daly),E212,1,4452_7778018_Txc73594EFC-7357-4B26-ABDE-50A9BD41B5F9,4452_7
4452_86289,140,4452_1404,Greystones,E116,1,4452_7778018_Txc0C1BA43C-9CC5-4927-8281-BD07B85B653F,4452_2
4452_86289,141,4452_1405,Bray (Daly),E240,1,4452_7778018_TxcBF8088D9-4E64-44C9-A7C2-00440A9227CE,4452_8
4452_86289,130,4452_1410,Bray (Daly),E240,1,4452_7778018_TxcBF1C1ADB-2FA4-485F-B52A-C52BDBD5DE19,4452_8
4452_86289,142,4452_1411,Bray (Daly),E240,1,4452_7778018_Txc264A145E-821B-4EC2-9281-878772C46735,4452_8
4452_86289,139,4452_1419,Greystones,E133,1,4452_7778018_Txc8EAFBF73-5DEE-4960-847E-ACBF67412084,4452_1
4452_86289,122,4452_1420,Greystones,E117,1,4452_7778018_TxcA46D873C-ABA1-4143-B200-611A45F545E4,4452_4
4452_86289,140,4452_1421,Greystones,E117,1,4452_7778018_Txc86CAB67B-F3DC-4BEA-B530-5F1346C545C4,4452_4
4452_86289,141,4452_1425,Greystones,E141,1,4452_7778018_Txc5EAFC7AE-2352-4EA2-9982-869678223AD4,4452_2
4452_86289,130,4452_1430,Greystones,E141,1,4452_7778018_Txc5EC0DF92-9F7E-4B25-A4EE-9B4466B73F5C,4452_2
4452_86289,142,4452_1431,Greystones,E141,1,4452_7778018_Txc585125F1-C2D8-477E-AE81-18259D2C0889,4452_2
4452_86289,139,4452_1437,Bray (Daly),E263,1,4452_7778018_TxcE5AB4CA9-9D44-4C42-8960-650B8499EAD0,4452_7
4452_86288,139,4452_3436,Dublin Connolly,P709,1,4452_7778018_TxcF843E6A3-2E7F-4C07-84D5-DEFF4BF812CE,4452_132
4452_86288,141,4452_3437,Dublin Connolly,P712,1,4452_7778018_TxcCBA32EF3-467D-4E3D-9760-CFE8C0749FE2,4452_131
4452_86289,122,4452_344,Bray (Daly),E213,1,4452_7778018_Txc30FC4097-5DF2-414B-9724-5505D56A8DF5,4452_8
4452_86288,130,4452_3440,Dublin Connolly,P712,1,4452_7778018_Txc1CB55E07-4857-4DCC-9BC0-8DACF00E147F,4452_131
4452_86288,151,4452_3441,Dublin Connolly,P712,1,4452_7778018_Txc0FCC3827-23CB-4F95-A224-216B0BFAFF83,4452_131
4452_86288,152,4452_3442,Dublin Connolly,P712,1,4452_7778018_TxcAFC8B08E-5650-46C7-A2EE-4C174D08A4B0,4452_131
4452_86288,153,4452_3443,Dublin Connolly,P712,1,4452_7778018_Txc02561759-9362-454A-8FBC-3EC111ABFBD2,4452_131
4452_86288,142,4452_3444,Dublin Connolly,P712,1,4452_7778018_Txc7FC84CAE-4C97-43C8-BDF5-D898CB6FC5C6,4452_131
4452_86288,154,4452_3445,Dublin Connolly,P712,1,4452_7778018_Txc7DD65B63-FA09-4554-A954-4F0AB96B31F4,4452_131
4452_86288,122,4452_3446,Dublin Connolly,P716,1,4452_7778018_Txc5948A843-0444-41E9-9B7B-94A34EF40079,4452_131
4452_86288,140,4452_3450,Dublin Connolly,P716,1,4452_7778018_Txc979FBF33-5EFE-4565-9671-E577C7CA22C6,4452_131
4452_86288,139,4452_3451,Grand Canal Dock,P612,1,4452_7778018_TxcE754D8FA-2896-49FF-90E1-965DCEB8128A,4452_127
4452_86288,122,4452_3452,Dublin Connolly,P717,1,4452_7778018_TxcADECCE26-9202-4DB4-975F-5511BB196129,4452_131
4452_86288,140,4452_3456,Dublin Connolly,P717,1,4452_7778018_Txc970342CA-6F38-43DC-92D2-A37EAF317F77,4452_131
4452_86288,139,4452_3457,Grand Canal Dock,P613,1,4452_7778018_Txc72F9FBC6-DA8B-4ADC-8770-CBDAEFD02414,4452_127
4452_86288,141,4452_3458,Dublin Connolly,P714,1,4452_7778018_Txc6D646B29-3B2D-4B55-AF5E-0148687FEEC0,4452_131
4452_86288,130,4452_3463,Dublin Connolly,P714,1,4452_7778018_Txc52054A72-13D2-48BD-81E3-D48285AB60AF,4452_131
4452_86288,151,4452_3464,Dublin Connolly,P714,1,4452_7778018_TxcF2AC2475-4C69-4BBA-BB1A-0D97D9CD7041,4452_131
4452_86288,152,4452_3465,Dublin Connolly,P714,1,4452_7778018_TxcBA549E3E-7021-4C41-B7C8-A7F2E462F61A,4452_131
4452_86288,153,4452_3466,Dublin Connolly,P714,1,4452_7778018_Txc93E4ACEE-8EA0-42DB-8866-2C5FA60AA4A1,4452_131
4452_86288,142,4452_3467,Dublin Connolly,P714,1,4452_7778018_Txc196487EE-7BAC-4F25-9A7A-AA7B8C34EC28,4452_131
4452_86288,154,4452_3468,Dublin Connolly,P714,1,4452_7778018_Txc5E5015F2-BD5D-43F0-AA6A-C081322BC023,4452_131
4452_86288,122,4452_3469,Dublin Connolly,P718,1,4452_7778018_Txc305E02C6-92B1-4531-9D6C-9572FF39F9B0,4452_131
4452_86288,140,4452_3473,Dublin Connolly,P718,1,4452_7778018_Txc3A7B0A8F-D91E-4D30-A8EA-89856B0DA3F6,4452_131
4452_86288,139,4452_3474,Grand Canal Dock,P614,1,4452_7778018_TxcEEEB11C7-7C84-4212-87E6-787A30DE6DD5,4452_127
4452_86288,122,4452_3475,Dublin Connolly,P719,1,4452_7778018_TxcBC571B32-FF4B-4950-B554-17EB1835FD52,4452_131
4452_86288,140,4452_3479,Dublin Connolly,P719,1,4452_7778018_TxcA67E89C0-AB82-44C2-9C4F-A98F1F197608,4452_131
4452_86288,139,4452_3480,Grand Canal Dock,P615,1,4452_7778018_TxcE04A1C40-423F-4EA7-8F3E-B1DE6779FECB,4452_127
4452_86288,141,4452_3481,Dublin Connolly,P716,1,4452_7778018_Txc2FFAFEFE-22FC-433D-B6CF-F73AA81E1EF8,4452_131
4452_86288,130,4452_3484,Dublin Connolly,P716,1,4452_7778018_TxcAFE006E7-4E50-48B9-89D6-1F2B33917502,4452_131
4452_86288,151,4452_3485,Dublin Connolly,P716,1,4452_7778018_TxcB5EFAAB9-D81D-4EF0-BDD2-BB1E1B4B308D,4452_131
4452_86288,152,4452_3486,Dublin Connolly,P716,1,4452_7778018_Txc58FF80B5-AC56-4867-9D8E-50F7754B86CB,4452_131
4452_86288,153,4452_3487,Dublin Connolly,P716,1,4452_7778018_Txc89D363D6-067A-4DE3-B581-348C8AA1DAB7,4452_131
4452_86288,142,4452_3488,Dublin Connolly,P716,1,4452_7778018_TxcE78AFDFF-94EE-4DB6-95A7-BB11C09F74F9,4452_131
4452_86288,154,4452_3489,Dublin Connolly,P716,1,4452_7778018_TxcCA3AF066-2307-4F85-924B-9D99992A378D,4452_131
4452_86288,122,4452_3490,Dublin Connolly,P720,1,4452_7778018_Txc7EDFEE84-609D-4115-9EDE-C9293398DDF3,4452_131
4452_86288,140,4452_3494,Dublin Connolly,P720,1,4452_7778018_Txc3A0AD920-4237-4F2F-994C-E485F55C0BC0,4452_131
4452_86288,139,4452_3495,Dublin Connolly,P710,1,4452_7778018_Txc5A00FF0D-1B31-4511-A1A9-3EFEEB43265D,4452_132
4452_86288,122,4452_3496,Dublin Connolly,P721,1,4452_7778018_TxcEC2C83BF-0815-4C32-BE31-562194574556,4452_131
4452_86289,140,4452_35,Bray (Daly),E200,1,4452_7778018_Txc0DFEE4A2-F407-4ECD-B0BA-5A2CBE7F62D2,4452_6
4452_86289,140,4452_350,Bray (Daly),E213,1,4452_7778018_TxcEDFC10DD-F403-4F3A-B95A-9633F80D4F85,4452_8
4452_86288,140,4452_3500,Dublin Connolly,P721,1,4452_7778018_Txc63E01104-4F2E-4731-B2BE-8CC34C82C454,4452_131
4452_86288,139,4452_3501,Grand Canal Dock,P617,1,4452_7778018_Txc2D8B9BE5-D75E-4DCA-A3E8-00B816036222,4452_127
4452_86288,141,4452_3502,Dublin Connolly,P718,1,4452_7778018_TxcFB7EC8BD-7FDB-4721-8BB9-5732AAB34ED0,4452_131
4452_86288,130,4452_3505,Dublin Connolly,P718,1,4452_7778018_Txc96482AD2-BF6F-436C-884B-7DEB7912ADEB,4452_131
4452_86288,151,4452_3506,Dublin Connolly,P718,1,4452_7778018_Txc1A1677E7-B936-42ED-A576-F279B61772E0,4452_131
4452_86288,152,4452_3507,Dublin Connolly,P718,1,4452_7778018_Txc9B52526A-B246-4ABF-AA5C-A5A223DC5855,4452_131
4452_86288,153,4452_3508,Dublin Connolly,P718,1,4452_7778018_Txc4244DF56-D375-4CF4-8FC3-E25480BF07E9,4452_131
4452_86288,142,4452_3509,Dublin Connolly,P718,1,4452_7778018_Txc5075E880-C7F8-4BAE-83C2-532ED1CB0714,4452_131
4452_86289,139,4452_351,Bray (Daly),E222,1,4452_7778018_Txc0EFF4681-FA0C-4846-AA7A-82AC7670B906,4452_8
4452_86288,154,4452_3510,Dublin Connolly,P718,1,4452_7778018_TxcDDB79D0D-D824-443A-BDFA-1BB5FAD89A10,4452_131
4452_86288,122,4452_3511,Dublin Connolly,P722,1,4452_7778018_Txc51A659A3-8EFB-42CF-82AB-D85C946E66A5,4452_131
4452_86288,140,4452_3515,Dublin Connolly,P722,1,4452_7778018_Txc1C6E4521-6FFD-4C33-97E9-88E6B7ED6519,4452_131
4452_86288,139,4452_3516,Grand Canal Dock,P618,1,4452_7778018_Txc38E6366C-6DA7-41CA-8464-9B3C2BF8A415,4452_127
4452_86288,122,4452_3517,Dublin Connolly,P723,1,4452_7778018_Txc4CD967E4-1C61-4D0A-A36D-B584DF82B56C,4452_131
4452_86288,140,4452_3521,Dublin Connolly,P723,1,4452_7778018_TxcD0D84D06-8DC3-4104-8CFB-984E0E2AC3C6,4452_131
4452_86288,139,4452_3522,Grand Canal Dock,P619,1,4452_7778018_Txc1733E5D0-8162-44C2-AEE5-C7C512F95681,4452_127
4452_86288,141,4452_3523,Dublin Connolly,P720,1,4452_7778018_Txc62C7A426-B2CF-49D7-99BF-A98159DCC187,4452_131
4452_86288,130,4452_3526,Dublin Connolly,P720,1,4452_7778018_TxcF56E52D9-B9DE-485A-B7A8-2254BC6347E6,4452_131
4452_86288,151,4452_3527,Dublin Connolly,P720,1,4452_7778018_TxcBFC3385D-6007-4FDE-B0CE-D7A0E61D31BB,4452_131
4452_86288,152,4452_3528,Dublin Connolly,P720,1,4452_7778018_Txc7CD3F6C3-044D-4AE0-8987-70303050979A,4452_131
4452_86288,153,4452_3529,Dublin Connolly,P720,1,4452_7778018_Txc40D4C725-9AC7-4655-A0F8-DD3B6BE0FEB7,4452_131
4452_86288,142,4452_3530,Dublin Connolly,P720,1,4452_7778018_TxcFE5331D0-73C7-4BE9-9965-0C12C42DD604,4452_131
4452_86288,154,4452_3531,Dublin Connolly,P720,1,4452_7778018_Txc8C77FA3D-1E6F-4025-BB59-2221A7EB0317,4452_131
4452_86288,122,4452_3532,Dublin Connolly,P724,1,4452_7778018_Txc34A2736F-A47B-4ECB-A977-7AD57B9F8D3E,4452_131
4452_86288,140,4452_3536,Dublin Connolly,P724,1,4452_7778018_Txc7D8CFDE2-4FD6-49B3-83A7-B27658433D3C,4452_131
4452_86288,139,4452_3537,Dublin Connolly,P712,1,4452_7778018_Txc2E182CF9-3421-4BD6-A778-4445FB7CD22E,4452_133
4452_86288,139,4452_3538,Grand Canal Dock,P620,1,4452_7778018_TxcA59361E9-980F-4813-8657-7DAF47C04F9B,4452_127
4452_86288,141,4452_3539,Dublin Connolly,P722,1,4452_7778018_Txc2BFB8D66-190D-4865-9176-AF931DE76A8C,4452_131
4452_86288,130,4452_3542,Dublin Connolly,P722,1,4452_7778018_Txc6FECE182-2B0A-4350-A8B8-D237BBEDBC64,4452_131
4452_86288,151,4452_3543,Dublin Connolly,P722,1,4452_7778018_Txc61A22331-CF99-464F-BDF4-70687C31DC45,4452_131
4452_86288,152,4452_3544,Dublin Connolly,P722,1,4452_7778018_Txc960F1088-DCD9-4E97-890A-22524E7752AA,4452_131
4452_86288,153,4452_3545,Dublin Connolly,P722,1,4452_7778018_Txc7DCB684D-44CD-49CF-A747-5658A56AC644,4452_131
4452_86288,142,4452_3546,Dublin Connolly,P722,1,4452_7778018_Txc6B7D87EB-A0BD-4BC8-8A91-5183CEDBD0AF,4452_131
4452_86288,154,4452_3547,Dublin Connolly,P722,1,4452_7778018_Txc0B993FA5-C7C5-4A2F-875C-FE471B36E692,4452_131
4452_86288,122,4452_3548,Dublin Connolly,P726,1,4452_7778018_TxcB5AEF627-7850-45E7-B2A1-A8391BED81D0,4452_131
4452_86288,140,4452_3552,Dublin Connolly,P726,1,4452_7778018_TxcC3B7DAEF-E6FA-4ED1-BC20-2AF2C9923A32,4452_131
4452_86288,139,4452_3553,Grand Canal Dock,P621,1,4452_7778018_Txc36F9C59A-A270-4BA5-B3D9-B10C491368DF,4452_127
4452_86288,141,4452_3554,Dublin Connolly,P724,1,4452_7778018_TxcA414DC2E-3156-47E3-9255-080B96C35903,4452_131
4452_86288,130,4452_3557,Dublin Connolly,P724,1,4452_7778018_TxcE4D0BE4D-C960-4569-815E-530CF41DDB99,4452_131
4452_86288,151,4452_3558,Dublin Connolly,P724,1,4452_7778018_Txc39BEEAB8-9C7C-4B9B-9E5A-1260608B3E54,4452_131
4452_86288,152,4452_3559,Dublin Connolly,P724,1,4452_7778018_TxcD3804D92-2751-4A53-92CB-A9918625180C,4452_131
4452_86288,153,4452_3560,Dublin Connolly,P724,1,4452_7778018_Txc49C76DD5-8ABF-4ADE-819B-BA2347CED0CC,4452_131
4452_86288,142,4452_3561,Dublin Connolly,P724,1,4452_7778018_TxcCB10D7A0-D0C3-46F7-B280-4D09D62B3FD1,4452_131
4452_86288,154,4452_3562,Dublin Connolly,P724,1,4452_7778018_TxcF044512C-30ED-4E6B-9203-D565100775DD,4452_131
4452_86288,139,4452_3563,Grand Canal Dock,P622,1,4452_7778018_Txc0F19C326-B5D8-459E-91C3-C6B0823798FD,4452_129
4452_86288,122,4452_3564,Dublin Connolly,P728,1,4452_7778018_TxcA8FF5F39-819A-4392-BC8E-201E22B4F605,4452_131
4452_86288,140,4452_3568,Dublin Connolly,P728,1,4452_7778018_Txc06279639-D553-4AE2-B8B0-92CAEDCD0FB3,4452_131
4452_86288,141,4452_3569,Dublin Connolly,P726,1,4452_7778018_Txc0C2D5FEC-3584-4B92-A06C-961E1FF49659,4452_131
4452_86288,130,4452_3572,Dublin Connolly,P726,1,4452_7778018_Txc84C3A7ED-71C9-4E99-89BF-23EFB60E2235,4452_131
4452_86288,151,4452_3573,Dublin Connolly,P726,1,4452_7778018_TxcF8AA8BE0-1B6A-444B-BC08-D85582828193,4452_131
4452_86288,152,4452_3574,Dublin Connolly,P726,1,4452_7778018_Txc7A13D01F-3000-46B4-B0FB-EE7A2C2C5558,4452_131
4452_86288,153,4452_3575,Dublin Connolly,P726,1,4452_7778018_Txc49E7316B-453F-4E48-ACC1-BC119B8BFA17,4452_131
4452_86288,142,4452_3576,Dublin Connolly,P726,1,4452_7778018_Txc4C5636C6-DFB1-403B-A3CB-1B5FC002E1AE,4452_131
4452_86288,154,4452_3577,Dublin Connolly,P726,1,4452_7778018_Txc2225A26A-11D8-455C-A4C7-32A503F39F4E,4452_131
4452_86288,122,4452_3578,Dublin Connolly,P730,1,4452_7778018_TxcE3F06DF5-C89D-4F58-A5FD-F08082D189ED,4452_131
4452_86288,140,4452_3583,Dublin Connolly,P730,1,4452_7778018_TxcB9E44692-D1D8-4D21-8A8A-D587BB773512,4452_131
4452_86288,139,4452_3584,Dublin Connolly,P713,1,4452_7778018_TxcF8AA7F00-A7DC-402F-AE6C-05B7F074D793,4452_131
4452_86288,141,4452_3585,Grand Canal Dock,P600,1,4452_7778018_Txc60F30B23-78B5-4F65-BC6C-04C7813A3D9D,4452_129
4452_86288,130,4452_3590,Grand Canal Dock,P600,1,4452_7778018_TxcF9ACF699-EEFE-482A-823F-5B9410CFD3F9,4452_129
4452_86288,151,4452_3591,Grand Canal Dock,P600,1,4452_7778018_Txc94B41262-9B8A-4D74-A451-17625DE959C0,4452_129
4452_86288,152,4452_3592,Grand Canal Dock,P600,1,4452_7778018_Txc622DAA85-A9DC-46E2-BDC4-08FD7A8A74E3,4452_129
4452_86288,153,4452_3593,Grand Canal Dock,P600,1,4452_7778018_TxcFE3657DB-0E29-4C3F-AE8A-420081A3A1B8,4452_129
4452_86288,142,4452_3594,Grand Canal Dock,P600,1,4452_7778018_Txc0EAECD2E-B7E9-4006-B8EC-3A7DA6B259A8,4452_129
4452_86288,154,4452_3595,Grand Canal Dock,P600,1,4452_7778018_TxcB3022A96-7CD0-4656-B67B-FAF93BFCC21F,4452_129
4452_86288,139,4452_3596,Dublin Connolly,P714,1,4452_7778018_TxcCB694993-F6D1-4223-ABFD-2A14F79A65E3,4452_131
4452_86289,122,4452_1438,Bray (Daly),E248,1,4452_7778018_Txc70BD992C-F1F0-4A57-A81C-42A709AF065B,4452_10
4452_86289,140,4452_1444,Bray (Daly),E248,1,4452_7778018_Txc3392432D-05CD-48D2-9B0D-7F8B6ABA1F8B,4452_10
4452_86289,122,4452_1450,Greystones,E118,1,4452_7778018_TxcA4CFF8ED-796D-4023-8186-AF5481B63EDA,4452_1
4452_86289,140,4452_1455,Greystones,E118,1,4452_7778018_TxcEA9BCB60-EE01-461E-9D76-ED345205B4F8,4452_1
4452_86289,139,4452_1456,Greystones,E134,1,4452_7778018_Txc3050344C-5C39-4A1C-948E-E890AC6D1675,4452_1
4452_86289,122,4452_146,Greystones,E102,1,4452_7778018_TxcD8C39E66-2CF2-4BC8-8F05-B56892DAC0AC,4452_2
4452_86289,141,4452_1464,Bray (Daly),E242,1,4452_7778018_TxcBBBD43E5-4460-46F6-B9B7-351C09056553,4452_7
4452_86289,130,4452_1469,Bray (Daly),E242,1,4452_7778018_Txc3A0D398C-8FF4-4C8A-BC08-DB998F08C8FE,4452_7
4452_86289,142,4452_1470,Bray (Daly),E242,1,4452_7778018_TxcAD5142E1-3753-4A39-95D3-6442CAEAFE12,4452_7
4452_86289,122,4452_1474,Dublin Connolly,E710,1,4452_7778018_Txc5638926E-2DEF-4018-B3FB-25DC40620CE7,4452_11
4452_86289,140,4452_1479,Dublin Connolly,E710,1,4452_7778018_Txc504FAE9D-439F-4F0C-BFB9-A2D3DD6C20B4,4452_11
4452_86289,139,4452_1480,Dublin Connolly,E702,1,4452_7778018_Txc00A3C62F-18D8-4240-895B-E3BAEA2273C5,4452_11
4452_86289,122,4452_1487,Dublin Connolly,E711,1,4452_7778018_Txc0428F1A7-8406-4762-8960-24F6E268932E,4452_12
4452_86289,141,4452_1488,Dublin Connolly,E721,1,4452_7778018_TxcC0A03467-DDDA-41B1-B822-A8EA0EAEB879,4452_13
4452_86289,130,4452_1497,Dublin Connolly,E721,1,4452_7778018_Txc7440BE81-6E5A-4E01-A925-7DFE197A9867,4452_13
4452_86289,142,4452_1498,Dublin Connolly,E721,1,4452_7778018_TxcE160CCFF-7FE9-4206-B98F-1F9BFB4B5DD9,4452_13
