route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
4466_86742,182,4466_23813,Liffey Valley SC,103932157,1,4466_7778022_100440,4466_181
4466_86742,183,4466_23814,Liffey Valley SC,104042157,1,4466_7778022_100440,4466_181
4466_86742,184,4466_23815,Liffey Valley SC,104152157,1,4466_7778022_100440,4466_181
4466_86742,185,4466_23816,Liffey Valley SC,104312157,1,4466_7778022_100440,4466_181
4466_86742,186,4466_23817,Liffey Valley SC,104322157,1,4466_7778022_100440,4466_181
4466_86742,187,4466_23818,Liffey Valley SC,104432157,1,4466_7778022_100440,4466_181
4466_86742,188,4466_23819,Liffey Valley SC,104542157,1,4466_7778022_100440,4466_181
4466_86724,186,4466_2382,Rockbrook,104321905,1,4466_7778022_104161,4466_36
4466_86742,189,4466_23820,Liffey Valley SC,104652157,1,4466_7778022_100440,4466_181
4466_86742,179,4466_23821,Liffey Valley SC,104264945,1,4466_7778022_100360,4466_182
4466_86742,86,4466_23822,Liffey Valley SC,103777685,1,4466_7778022_100370,4466_183
4466_86742,190,4466_23823,Liffey Valley SC,103717685,1,4466_7778022_100370,4466_183
4466_86742,180,4466_23824,Liffey Valley SC,103812187,1,4466_7778022_100470,4466_181
4466_86742,181,4466_23825,Liffey Valley SC,103822187,1,4466_7778022_100470,4466_181
4466_86742,182,4466_23826,Liffey Valley SC,103932187,1,4466_7778022_100470,4466_181
4466_86742,183,4466_23827,Liffey Valley SC,104042187,1,4466_7778022_100470,4466_181
4466_86742,184,4466_23828,Liffey Valley SC,104152187,1,4466_7778022_100470,4466_181
4466_86742,185,4466_23829,Liffey Valley SC,104312187,1,4466_7778022_100470,4466_181
4466_86724,187,4466_2383,Rockbrook,104431905,1,4466_7778022_104161,4466_36
4466_86742,186,4466_23830,Liffey Valley SC,104322187,1,4466_7778022_100470,4466_181
4466_86742,187,4466_23831,Liffey Valley SC,104432187,1,4466_7778022_100470,4466_181
4466_86742,188,4466_23832,Liffey Valley SC,104542187,1,4466_7778022_100470,4466_181
4466_86742,189,4466_23833,Liffey Valley SC,104652187,1,4466_7778022_100470,4466_181
4466_86742,179,4466_23834,Liffey Valley SC,104264977,1,4466_7778022_100370,4466_182
4466_86742,86,4466_23835,Liffey Valley SC,103777721,1,4466_7778022_100350,4466_181
4466_86742,190,4466_23836,Liffey Valley SC,103717721,1,4466_7778022_100350,4466_181
4466_86742,180,4466_23837,Liffey Valley SC,103812223,1,4466_7778022_100480,4466_181
4466_86742,181,4466_23838,Liffey Valley SC,103822223,1,4466_7778022_100480,4466_181
4466_86742,182,4466_23839,Liffey Valley SC,103932223,1,4466_7778022_100480,4466_181
4466_86724,188,4466_2384,Rockbrook,104541905,1,4466_7778022_104161,4466_36
4466_86742,183,4466_23840,Liffey Valley SC,104042223,1,4466_7778022_100480,4466_181
4466_86742,184,4466_23841,Liffey Valley SC,104152223,1,4466_7778022_100480,4466_181
4466_86742,185,4466_23842,Liffey Valley SC,104312223,1,4466_7778022_100480,4466_181
4466_86742,186,4466_23843,Liffey Valley SC,104322223,1,4466_7778022_100480,4466_181
4466_86740,183,4466_20086,Blackrock,104042842,0,4466_7778022_100892,4466_166
4466_86740,184,4466_20087,Blackrock,104152842,0,4466_7778022_100892,4466_166
4466_86740,185,4466_20088,Blackrock,104312842,0,4466_7778022_100892,4466_166
4466_86740,186,4466_20089,Blackrock,104322842,0,4466_7778022_100892,4466_166
4466_86723,182,4466_2009,Blackrock,103932682,0,4466_7778022_100920,4466_30
4466_86740,187,4466_20090,Blackrock,104432842,0,4466_7778022_100892,4466_166
4466_86740,188,4466_20091,Blackrock,104542842,0,4466_7778022_100892,4466_166
4466_86740,189,4466_20092,Blackrock,104652842,0,4466_7778022_100892,4466_166
4466_86740,179,4466_20093,Blackrock,104265520,0,4466_7778022_100892,4466_167
4466_86740,86,4466_20094,Blackrock,103778184,0,4466_7778022_100622,4466_168
4466_86740,190,4466_20095,Blackrock,103718184,0,4466_7778022_100622,4466_168
4466_86740,180,4466_20096,Blackrock,103812870,0,4466_7778022_101022,4466_166
4466_86740,181,4466_20097,Blackrock,103822870,0,4466_7778022_101022,4466_166
4466_86740,182,4466_20098,Blackrock,103932870,0,4466_7778022_101022,4466_166
4466_86740,183,4466_20099,Blackrock,104042870,0,4466_7778022_101022,4466_166
4466_86720,184,4466_201,Sutton Station,104152010,0,4466_7778022_103101,4466_1
4466_86723,183,4466_2010,Blackrock,104042682,0,4466_7778022_100920,4466_30
4466_86740,184,4466_20100,Blackrock,104152870,0,4466_7778022_101022,4466_166
4466_86740,185,4466_20101,Blackrock,104312870,0,4466_7778022_101022,4466_166
4466_86740,186,4466_20102,Blackrock,104322870,0,4466_7778022_101022,4466_166
4466_86740,187,4466_20103,Blackrock,104432870,0,4466_7778022_101022,4466_166
4466_86740,188,4466_20104,Blackrock,104542870,0,4466_7778022_101022,4466_166
4466_86740,189,4466_20105,Blackrock,104652870,0,4466_7778022_101022,4466_166
4466_86740,179,4466_20106,Blackrock,104265554,0,4466_7778022_100732,4466_166
4466_86740,180,4466_20107,Blackrock,103812900,0,4466_7778022_100992,4466_166
4466_86740,181,4466_20108,Blackrock,103822900,0,4466_7778022_100992,4466_166
4466_86740,182,4466_20109,Blackrock,103932900,0,4466_7778022_100992,4466_166
4466_86723,184,4466_2011,Blackrock,104152682,0,4466_7778022_100920,4466_30
4466_86740,183,4466_20110,Blackrock,104042900,0,4466_7778022_100992,4466_166
4466_86740,184,4466_20111,Blackrock,104152900,0,4466_7778022_100992,4466_166
4466_86740,185,4466_20112,Blackrock,104312900,0,4466_7778022_100992,4466_166
4466_86740,186,4466_20113,Blackrock,104322900,0,4466_7778022_100992,4466_166
4466_86740,187,4466_20114,Blackrock,104432900,0,4466_7778022_100992,4466_166
4466_86740,188,4466_20115,Blackrock,104542900,0,4466_7778022_100992,4466_166
4466_86740,189,4466_20116,Blackrock,104652900,0,4466_7778022_100992,4466_166
4466_86740,86,4466_20117,Blackrock,103778232,0,4466_7778022_100642,4466_167
4466_86740,190,4466_20118,Blackrock,103718232,0,4466_7778022_100642,4466_167
